,日期,股票代码,名称,收盘价,最高价,最低价,开盘价,前收盘,涨跌额,涨跌幅,换手率,成交量,成交金额,总市值,流通市值
0,2019-11-06,sh688363,N华熙,85.1,92.2,78.0,78.0,47.79,37.31,78.0707,74.0688,33823982,2807767312.0,40848000000.0,3886145708.7
1,2019-11-07,sh688363,华熙生物,91.5,92.88,85.64,90.0,85.1,6.4,7.5206,28.7975,13150556,1175926916.0,43920000000.0,4178405785.5
2,2019-11-08,sh688363,华熙生物,100.0,103.88,88.12,90.15,91.5,8.5,9.2896,25.2954,11551313,1111710028.0,48000000000.0,4566563700.0
3,2019-11-11,sh688363,华熙生物,98.01,102.88,95.6,100.5,100.0,-1.99,-1.99,17.9819,8211527,811043591.0,47044800000.0,4475689082.37
4,2019-11-12,sh688363,华熙生物,94.11,99.85,88.88,96.89,98.01,-3.9,-3.9792,23.6156,10784215,1017844771.0,45172800000.0,4297593098.07
5,2019-11-13,sh688363,华熙生物,97.0,98.99,90.6,93.2,94.11,2.89,3.0709,13.0917,5978431,569411222.0,46560000000.0,4429566789.0
6,2019-11-14,sh688363,华熙生物,94.6,98.2,94.15,96.19,97.0,-2.4,-2.4742,9.9585,4547603,436662411.0,45408000000.0,4319969260.2
7,2019-11-15,sh688363,华熙生物,99.35,102.68,93.03,94.0,94.6,4.75,5.0211,13.0007,5936830,582353350.0,47688000000.0,4536881035.95
8,2019-11-18,sh688363,华熙生物,93.93,101.47,92.0,99.21,99.35,-5.42,-5.4555,14.3065,6533167,629118010.0,45086400000.0,4289373283.41
9,2019-11-19,sh688363,华熙生物,95.1,96.4,92.5,93.93,93.93,1.17,1.2456,7.9499,3630377,343790047.0,45648000000.0,4342802078.7
10,2019-11-20,sh688363,华熙生物,95.1,98.88,94.12,94.5,95.1,0.0,0.0,8.3884,3830634,370457231.0,45648000000.0,4342802078.7
11,2019-11-21,sh688363,华熙生物,93.05,97.37,91.88,94.15,95.1,-2.05,-2.1556,7.0461,3217664,304534637.0,44664000000.0,4249187522.85
12,2019-11-22,sh688363,华熙生物,86.66,93.5,86.6,92.18,93.05,-6.39,-6.8673,10.5399,4813103,431078860.0,41596800000.0,3957384102.42
13,2019-11-25,sh688363,华熙生物,85.85,86.66,83.12,86.06,86.66,-0.81,-0.9347,6.3362,2893487,246525926.0,41208000000.0,3920394936.45
14,2019-11-26,sh688363,华熙生物,86.03,87.05,84.19,86.0,85.85,0.18,0.2097,4.3745,1997666,171287448.0,41294400000.0,3928614751.11
15,2019-11-27,sh688363,华熙生物,82.47,86.53,80.8,86.2,86.03,-3.56,-4.1381,9.4013,4293164,356781135.0,39585600000.0,3766045083.39
16,2019-11-28,sh688363,华熙生物,83.37,84.47,82.02,82.03,82.47,0.9,1.0913,3.9273,1793435,149824268.0,40017600000.0,3807144156.69
17,2019-11-29,sh688363,华熙生物,80.28,83.7,79.0,83.37,83.37,-3.09,-3.7064,6.8899,3146309,253766537.0,38534400000.0,3666037338.36
18,2019-12-02,sh688363,华熙生物,79.0,81.99,78.08,80.0,80.28,-1.28,-1.5944,6.8379,3122553,248600440.0,37920000000.0,3607585323.0
19,2019-12-03,sh688363,华熙生物,80.01,80.78,78.56,79.21,79.0,1.01,1.2785,5.2883,2414935,192070554.0,38404800000.0,3653707616.37
20,2019-12-04,sh688363,华熙生物,81.2,83.47,79.0,79.18,80.01,1.19,1.4873,4.9466,2258882,184498196.0,38976000000.0,3708049724.4
21,2019-12-05,sh688363,华熙生物,80.18,82.26,79.16,81.94,81.2,-1.02,-1.2562,5.2552,2399814,192981890.0,38486400000.0,3661470774.66
22,2019-12-06,sh688363,华熙生物,79.6,81.3,79.5,79.5,80.18,-0.58,-0.7234,2.938,1341669,107508953.0,38208000000.0,3634984705.2
23,2019-12-09,sh688363,华熙生物,82.2,82.22,79.38,79.6,79.6,2.6,3.2663,3.9435,1800807,145852979.0,39456000000.0,3753715361.4
24,2019-12-10,sh688363,华熙生物,83.7,86.94,80.85,82.3,82.2,1.5,1.8248,9.2324,4216044,356438533.0,40176000000.0,3822213816.9
25,2019-12-11,sh688363,华熙生物,82.0,84.79,81.79,82.9,83.7,-1.7,-2.0311,3.7109,1694616,140317213.0,39360000000.0,3744582234.0
26,2019-12-12,sh688363,华熙生物,82.78,84.19,82.0,82.0,82.0,0.78,0.9512,4.151,1895569,157994504.0,39734400000.0,3780201430.86
27,2019-12-13,sh688363,华熙生物,83.19,84.01,82.49,83.0,82.78,0.41,0.4953,2.8395,1296674,107908529.0,39931200000.0,3798924342.03
28,2019-12-16,sh688363,华熙生物,83.56,83.68,81.39,83.37,83.19,0.37,0.4448,4.1237,1883093,155345968.0,40108800000.0,3815820627.72
29,2019-12-17,sh688363,华熙生物,84.48,86.82,83.12,83.5,83.56,0.92,1.101,5.4311,2480140,211372732.0,40550400000.0,3857833013.76
30,2019-12-18,sh688363,华熙生物,85.7,87.05,84.17,84.17,84.48,1.22,1.4441,5.3714,2452884,210975173.0,41136000000.0,3913545090.9
31,2019-12-19,sh688363,华熙生物,85.71,88.2,85.19,85.8,85.7,0.01,0.0117,3.7291,1702909,147554991.0,41140800000.0,3914001747.27
32,2019-12-20,sh688363,华熙生物,83.82,86.66,83.82,85.08,85.71,-1.89,-2.2051,2.8157,1285828,108694616.0,40233600000.0,3827693693.34
